latitude, longitude, checkins, id
55.912717897, 37.5711286068, 245, 4da16f207aee5481b83cc1fe
55.9237459068, 37.5646908291, 6, 4e252cc118a817bf0568abc4
55.927505, 37.560334, 2, 4f9da28ce4b0d2a3aa3f4b41
55.9215080777, 37.5580138339, 6, 4fb8bb1be4b0510baa50516c
55.9131122391, 37.5774921252, 2, 4f982a47e4b085b9de16dee3
55.914408, 37.580196, 2, 4e9e5f78823139c86b3f7d4e
55.9144443833, 37.5801960538, 3, 4f323087e4b09c40b495625b
55.917452, 37.583591, 67, 4d666be3153ba0939e63e9f8
55.914334, 37.580278, 1, 4fc607bde4b01da28dec637c
55.9459340572, 37.5610327721, 2, 4c1372caa9c220a1cebb559d
55.9114923918, 37.5883344809, 4, 4fabd416e4b02a00141b0b7d
55.9368715797, 37.5556590325, 100, 4f43d009e4b010c9d670fba7
55.915367, 37.584134, 124, 4c1ddf78b9f876b0964e7e46
55.9146534344, 37.5906853299, 13, 4e8b1ff76c25a192d573730f
55.9130308218, 37.572460855, 89, 4f159815e4b000503029cb62
55.9377721446, 37.5619194166, 1, 4f76e57ae4b0a84b135be12f
55.915986, 37.591685, 2, 4fb24fd1e4b07eeb439269b7
55.915722, 37.591892, 1, 4fbf275be4b060bd32e2fcd1
55.9089715972, 37.588788271, 35, 4e8bff850039779ed7fedc5e
55.9377721446, 37.5619194166, 2, 4f93ddc2e4b08038d8295979
55.914392, 37.591491, 1, 4fcd20dee4b09fb19ccb1159
55.9346582225, 37.5562421235, 21, 4ee5f8d4aa1fd7f755c9cd66
55.9164361969, 37.5659109346, 136, 4edf1e6fe300bf196acf13b7
55.9164310474, 37.5658090909, 107, 4ee0641277c804cac653eb89
55.9356305584, 37.558046197, 2, 4fb17ed1e4b0d327d5bb59d9
55.9129703933, 37.5734381487, 120, 4ee88d690aaff80c68e41e49
55.936497, 37.558494, 3, 4fc52d69e4b035d6cb512b50
55.9298067255, 37.6028858931, 1472, 4e3a37c362846d378888b5a8
55.9189776134, 37.5939814311, 2, 4f52f99be4b0d9ab7b1658cc
55.9260980114, 37.5946131802, 136, 4ef5c9010e013b2124b3afab
55.925275612, 37.6029699137, 164, 4f59b957e4b003e0f3cd25f4
55.931321116, 37.6131212177, 655, 4d1c2881fd7bb60c2de89be1
55.9179106099, 37.5810334035, 0, 4e854c0cf790ec9ce4ab3e34
55.9260980114, 37.5946131802, 182, 4f734de0e4b053123fb84f86
55.9264609349, 37.6026681474, 99, 4dee0ef32271e7b4462bf887
55.9250632382, 37.6027643824, 229, 4e243f701f6effe84f8cd981
55.9260980114, 37.5946131802, 231, 4bd9f1463904a5936d59449e
55.9271354675, 37.614364624, 3, 4f9664dfe4b00a9c4e5dd156
55.8989456091, 37.5877904892, 2973, 4bace7e4f964a520ee173be3
55.9284408022, 37.6245414287, 1, 4fcb68bfe4b047f9ccf27eee
55.9284408022, 37.6245414287, 41, 4e9af6be754aab1ca9d6bff9
55.92729, 37.599506, 402, 4de0e56f7d8b84d5dc770ea5
55.9284408022, 37.6245414287, 1, 4d988ebfdaec224b763e4b3e
55.8700123467, 37.6056325904, 1, 4f3a8622e4b09289892c142b
55.9284408022, 37.6245414287, 18, 4f1ad046e4b03543a09a1ff2
55.9284408022, 37.6245414287, 20, 4f7dfc04e4b06277b59bb3ab
55.932981196, 37.6021008237, 128, 4f8db9c7e4b021137ac6b9fc
55.9284408022, 37.6245414287, 0, 4f6f5b474fc6d87de428dc69
55.926057, 37.620384, 9, 4f93ec4ee4b06ce858a567a8
55.9284408022, 37.6245414287, 57, 4f6f5e68e4b0ad1af648a14e
55.9273600667, 37.6053039667, 4, 4ea531d430f8b9d5ad7ce0e7
55.9273600667, 37.6053039667, 4, 4ea53235f7909c68df3f426a
55.925296, 37.603087, 9, 4fae63a9e4b0771d828427f9
55.917452, 37.583591, 67, 4d666be3153ba0939e63e9f8
55.929392, 37.602293, 54, 4e579b70d16491e0ae4b1d1c
55.9228507843, 37.5966631705, 28, 4f92e132e4b03c1052ffbb5a
55.927519, 37.604884, 1, 4fd5a48be4b0052fbc70584f
55.9248227579, 37.6018079722, 78, 4d2ca47e6e27a143af2e4324
55.9260980114, 37.5946131802, 39, 4e758b2bd4c0934471f2353d
55.9260980114, 37.5946131802, 1, 4fd12a12e4b0682c621452c5
55.9284408022, 37.6245414287, 2, 4f815bb2e4b0ac16a299851c
55.9342842634, 37.6081992677, 52, 4ed7a7db61afca7b25af7fe9
55.9259539382, 37.5996046414, 12, 4f59b80ae4b05b19c9c4bcfb
55.9342842634, 37.6081992677, 110, 4e3c8b6d7d8b0e96105e1d19
55.9269162575, 37.6233637726, 2, 4fa96e12e4b0542abafe5836
55.9273748971, 37.6004076004, 37, 4f1f093ec2eee2680ad1e8e4
55.929035, 37.602192, 2, 4e579c5562e126c911a10d7d
55.9271280235, 37.6240715922, 3, 4f942f3ee4b0f888ddb3b121
55.927324, 37.60059, 3, 4f8d7bade4b08101160f3181
55.9272027994, 37.6260526581, 32, 4f6574b4e4b0ce431e1d4802
55.9272153586, 37.6256755122, 15, 4f5fa44be4b01b0f4aa28912
55.92983, 37.606113, 107, 4e3c4bd67d8b0e96105a140d
55.9342842634, 37.6081992677, 29, 4fb2ab08e4b08d0716be6c90
55.9270070288, 37.6256384512, 5, 4fca7571e4b053b8ae723f9c
55.9342842634, 37.6081992677, 37, 4f884822e4b060b7f654d2bc
55.9342842634, 37.6081992677, 53, 4ed7a7249a521454711f7fec
55.9342842634, 37.6081992677, 57, 4f4c9e46e4b0acb46693648d
55.917231, 37.657046, 2, 4f786589e4b0f75aeef560e1
55.9074093274, 37.627153077, 83, 4e355fd452b17fb1c606eac6
55.920258, 37.665276, 47, 4ca6384376d3a093d659ff6a
55.919909, 37.666155, 5, 4f65dfcde4b0ce431e6a2813
55.9506187439, 37.6444778442, 1, 4fc72188e4b0ab1440b851a8
55.9171003161, 37.6666223334, 8, 4db6acbd6a23c31a0342e4e2
55.9324716851, 37.6498031616, 196, 4c763f3808dcef3bdc0124cf
55.9076690674, 37.6258621216, 0, 4f95118ae4b03828feeb0e82
55.9522807468, 37.6444929101, 2, 4fc8bbe7e4b0896b9f710440
55.917154, 37.632998, 1, 4fa536bfe4b00f7194f035da
55.9231075655, 37.6622423222, 70, 4de49fc0ae60e7f3ac2295fc
55.9373435974, 37.6560668945, 11, 4fafadffe4b0fa27b8d0c8bc
55.9114249058, 37.6274194877, 171, 4c6e3145d5c3a1cde0c0c72b
55.9389523629, 37.6680783428, 142, 4f11c388e4b03856f0b1325a
55.9462846238, 37.6531528809, 288, 4e5a0c2fd4c0ba8c11a65fcd
55.9223228231, 37.6633350364, 17, 4f2412c5e4b0acaff7cb3d79
55.931587, 37.649012, 12, 4fa83d22e4b0a18f8b8c79cc
55.9378562422, 37.6585149765, 4, 4fcbdf51e4b07471e0efad6e
55.921628186, 37.6645553112, 130, 4e11cb6ea809291902b977c8
55.9448039915, 37.6517366273, 49, 4f92f275e4b07b0225defc45
55.910093, 37.630888, 1, 4f79db79e4b0cd1b348d6022
55.9215741075, 37.6644853396, 33, 4f2825a9e4b0dfdabcf9dd83
55.9144146339, 37.6272889001, 8, 4c5460e630f92d7fd3f164ba
55.910167, 37.630707, 1, 4f79f5d3e4b0e6832b26306e
55.9226190272, 37.6633440731, 8, 4cb9a75eadcd5481d8c91da2
55.9210555084, 37.6641161035, 6, 4faa8224e4b048756dd79cc1
55.9221572, 37.6633088, 0, 4ddb468c7d8b16381777ea9c
55.9213351165, 37.6645208802, 42, 4ec260462c5b252c1ac6edb4
55.927444458, 37.6524581909, 1, 4f49fdd9e4b0b1e351846f65
55.9225942741, 37.6638755903, 7, 4d7893dfe215721e74ca13b0
55.938426702, 37.6522768211, 13, 4f7d289ce4b0f92da6596f63
55.9385352682, 37.659137249, 3, 4fcb9a5c7b0ce00400f417bf
55.9225906879, 37.6642768726, 36, 4ec0e5675c5c3d470d33214f
55.909637, 37.630559, 1, 4f7a5f77e4b0e4c4489edd18
55.9383953816, 37.6520083477, 13, 4f7d3a28e4b0015bec6097b4
55.9218050029, 37.6644703958, 8, 4f4360b5e4b06bcb6c9eeeaa
55.909764, 37.630383, 1, 4f79da19e4b0a84b161f75a6
55.9390580501, 37.6597595215, 43, 4c763fe408dcef3b0c0324cf
55.9144146339, 37.6272889001, 12, 4f96c855e4b04b56883c4cde
55.9274725446, 37.6561923424, 29, 4e6383922271573ad811662c
55.909665, 37.630236, 1, 4f7aee1de4b07d8b1f689ec6
55.921359, 37.664021, 4, 4e4fcafc45ddff0031c4699b
55.9392503194, 37.6594941555, 19, 4e27c3a31f6e88a1545baeb5
55.9394976333, 37.6590309667, 45, 4dc98c0588774c7090b9d55a
55.930774275, 37.6544755525, 53, 4f416acee4b0f4a9fb9cb657
55.9366041703, 37.6620647074, 9, 4de0d80a1f6ece64738427a3
55.9383369698, 37.6598453522, 17, 4c756f10c11e199cb3a94948
55.920966289, 37.6647002941, 42, 4df3885618a88611c6bcb2a2
55.936654397, 37.6625919342, 6, 4fa9426fe4b02c573aa0f719
55.921351, 37.664567, 2, 4f4e3945e4b0f92025817787
55.8974857904, 37.6671896351, 2567, 4bc01ab974a9a593d1b5cff6
55.9310148281, 37.6657335477, 10, 4dbbd9cc4df044e524d4907b
55.9307407757, 37.6803588867, 12, 4dc2836e52b1c1fb37e9a04c
55.9303574886, 37.686714966, 1, 4dfc95ef62846d918b9492fd
55.9317073976, 37.6878289068, 1, 4dfc99f452b18923030c9024
55.9311496557, 37.6752935374, 6, 4de0c6b122713271e2bc2a77
55.9281794946, 37.6946141742, 15, 4e13558a1495c8d31bd7876f
55.9321946506, 37.670285067, 13, 4de0c92ffa76425c542153b5
55.9321309428, 37.6700485604, 11, 4de0c88f22713271e2bc4fa6
55.926914, 37.697931, 1, 4f896fc0e4b0cec3ab305543
55.9448039915, 37.6517366273, 6, 4ed3bf1c0e01f1a883b48155
55.9271697998, 37.6980857849, 1, 4fd37953e4b065401a90f8ef
55.921302962, 37.6994964988, 22, 4f23d1ebe4b0e12080f8ed65
55.9448039915, 37.6517366273, 24, 4f79e68ee4b07648269cf3ae
55.9300093243, 37.6583702594, 1, 4ee3394f7ee55891482141c1
55.9325083335, 37.6583798592, 22, 4dea0d8688774880e3111772
55.932255, 37.658905, 1, 4fc65a5ce4b05ab8c3f2ef38
55.921167443, 37.7009714913, 3, 4f3e92afe4b046e823f9d8d4
55.93236, 37.658346, 1, 4fbddcf9e4b096dc0aa37fce
55.9215054067, 37.7018604621, 1, 4fbcec3de4b000527c062ec2
55.9213792729, 37.7024118022, 19, 4f324d60e4b0f41ae86b467e
55.940596503, 37.675164236, 1, 4de0d365b0fbe2cfa60f8c6e
55.9027220249, 37.6599465648, 0, 4eecc48b7ee5f453874fbca0
55.920757042, 37.6921841973, 153, 4e6f9947fa765666a2faad9d
55.9159505048, 37.6779119425, 117, 4da7f0fefa8c4175d0adb6b3
55.920242, 37.686142, 7, 4f221519e4b067a324723842
55.9050926231, 37.6995205879, 686, 4bff27cc4e5d0f4767cb7d1f
55.9185993163, 37.6890142327, 219, 4dea4f237d8b6c7a533ae044
55.9185260032, 37.6889996637, 53, 4ef80ccf490124bf99f7b215
55.918453, 37.689079, 101, 4e927ab5f790648dada1fce2
55.9204417223, 37.6883361943, 3, 4fc2ff4fe4b0e12f8e99b80e
55.9193, 37.6821, 1, 4f9d335be4b0d04dc123b84e
55.9185566771, 37.6892215055, 13, 4ebfe8f05c5c3d470cc5867b
55.923101, 37.6739, 7, 4fc0ceaae4b02131fa4e9d04
55.9190699532, 37.6871413417, 1, 4f493e92e4b068e1d07242b1
55.9215583801, 37.6704559326, 19, 4fa37a53e4b0752c67effca4
55.9145931484, 37.6770981594, 19, 4e870cfd02d5fcc9af76c57f
55.916144, 37.678788, 2, 4fc74964e4b0420e6fb23ed4
55.902866, 37.668216, 1, 4fa37899e4b047f0eac7aca8
55.9190699532, 37.6871413417, 1, 4fd36b4de4b09c16572f61b7
55.9146775046, 37.6772921626, 21, 4eda331a5c5c96a2fdf9ff43
55.9389523629, 37.6680783428, 142, 4f11c388e4b03856f0b1325a
55.9193049117, 37.669829472, 24, 4faba093e4b01a059d3cd617
55.901341, 37.66838, 31, 4e341800d164be7ec5a0d375
55.921043396, 37.6925315857, 0, 4fb54a4de4b0186ba3b52520
55.936654397, 37.6625919342, 6, 4fa9426fe4b02c573aa0f719
55.9144897461, 37.676940918, 0, 4fa51074e4b0e4baa25caecb
55.90216, 37.667574, 1, 4fd1a824e4b0ebfb509c0c8c
55.9366041703, 37.6620647074, 9, 4de0d80a1f6ece64738427a3
55.913746, 37.675775, 1, 4fc84310e4b0ad1236c0b330
55.9213792729, 37.7024118022, 19, 4f324d60e4b0f41ae86b467e
55.9050926231, 37.6995205879, 686, 4bff27cc4e5d0f4767cb7d1f
55.9215054067, 37.7018604621, 1, 4fbcec3de4b000527c062ec2
55.921167443, 37.7009714913, 3, 4f3e92afe4b046e823f9d8d4
55.921302962, 37.6994964988, 22, 4f23d1ebe4b0e12080f8ed65
55.9271697998, 37.6980857849, 1, 4fd37953e4b065401a90f8ef
55.926914, 37.697931, 1, 4f896fc0e4b0cec3ab305543
55.9281794946, 37.6946141742, 15, 4e13558a1495c8d31bd7876f
55.9083199237, 37.7360875068, 2, 4f66f05ae4b0fb96f8007257
55.9042667196, 37.7005721505, 96, 4e96b8c7f5b91722c6fba1fb
55.9014214835, 37.7178946525, 1028, 4ebbd5896c25b8c5fa271ec6
55.9090465243, 37.7364071208, 4, 4f8e7606e4b0036b6f1c5065
55.9086004187, 37.7367972095, 8, 4f9fd60ee4b02b7fdabf7e5d
55.904024, 37.700891, 18, 4f8d1cf1e4b05426ef194cbd
55.9041663961, 37.7006770919, 66, 4e94569c93addf55cb798956
55.904258, 37.700448, 13, 4faf9776e4b02f54b8876225
55.9040673411, 37.7004645691, 10, 4fa3fb5de4b0752c684bb16e
55.9040164063, 37.7005030906, 48, 4dd7c2a87d8b322663f6ffcc
55.9090727848, 37.7373809301, 2, 4f2fb368e4b0124abac1a021
55.9041021812, 37.7004207429, 10, 4fabd945e4b06c670e76490b
55.9096193, 37.7378514, 0, 4fb89716e4b0aeab77b8f47d
55.9147414485, 37.7108181921, 34, 4fc1de7ae4b0b469def74a84
55.9096345, 37.7384337035, 5, 4ea67889dab44fef91911cde
55.9058171268, 37.7036326879, 2, 4fc30c75e4b06f6d23cd3b78
55.906863, 37.702112, 4, 4f6605f7e4b09ff9bdf0cdc6
55.9050438764, 37.6898648852, 1, 4f529fcce4b0754d57d75d8c
55.9050438764, 37.6898648852, 1, 4f54ba4ce4b0ddd8f9919daa
55.9096596253, 37.7497189601, 4, 4e3aed721f6e7952f32cf9c6
55.9050438764, 37.6898648852, 1, 4fae9946e4b0afbb67051fec
55.907543, 37.70081, 1, 4f7b020ae4b0d859b671ca6d
55.9096596253, 37.7497189601, 2, 4f4670e2e4b0f737edc92efa
55.9061734085, 37.7007397869, 20, 4ec7b6687ee537da7ec859ff
55.9050438764, 37.6898648852, 1, 4f82a8bfe4b0ef209a365d1b
55.9050438764, 37.6898648852, 119, 4c057e09761ac9b6bd981f74
55.905658, 37.701131, 2, 4f8673b7e4b0820433177628
55.9096596253, 37.7497189601, 5, 4f34c68de4b0881788e5488a
55.908154, 37.739518, 1, 4f76cf08e4b015b23c6b437b
55.9132143339, 37.703467447, 40, 4f8dd46ae4b0db470203b8dc
55.9066016724, 37.7371975345, 4, 4fa21f14e4b0cceda8c2d21e
55.9081972477, 37.7404566811, 2, 4fc30b07e4b09bd24f3e32b4
55.9144609739, 37.709841566, 12, 4fc51980e4b0205185983613
55.9133756786, 37.7155399212, 16, 4f1e9cefe4b0c7cc916a1932
55.9045950404, 37.7004712059, 60, 4f1bab90e4b0065cbb162b0a
55.9323755255, 37.7411270142, 293, 4d2bee58342d6dcbbdc81acb
55.9132143339, 37.703467447, 13, 4f9d2ecbe4b07e720e39d027
55.9101741815, 37.7112202584, 28, 4fbba6a0e4b0f1ce5b8f3097
55.916633606, 37.7084846497, 1, 4fc8ed10e4b04d3e91f6ddce
55.913559, 37.710423, 1, 4f64b3f9e4b08383b1d17e65
55.9132143339, 37.703467447, 0, 4f7a716be4b006539a987ac3
55.9308387368, 37.7217131318, 546, 4c3ab73adef90f474dddfc2d
55.9144020755, 37.761273838, 5508, 4c11de4cd917c928c983b662
55.9163375731, 37.7593231201, 2919, 4bfeb10705672d7fe1890a04
55.8919002479, 37.7471032179, 1355, 4ebd10f3d3e38e6b0bf68e54
55.9334201961, 37.7380030273, 4, 4f9d10bee4b06144936e5394
55.9335775035, 37.7365136147, 7, 4fb18ac66d86b42ae679d41e
55.9336467124, 37.7371059548, 12, 4de0ce5db0fbe2cfa60f1f5c
55.9146495353, 37.7615439892, 1366, 4e9f452bb634562fe455ac8f
55.9264131226, 37.7647014176, 26, 4fb49fa2e4b0cc9e77e74203
55.9244025051, 37.7632792249, 21, 4f5353cee4b0639bba3a9417
55.9263857193, 37.7651046266, 9, 4fb0d4b0e4b0664ab85bd3f4
55.9228395145, 37.7691239119, 89, 4e50db5fa80997aa8a4d2332
55.9268903519, 37.7602575736, 65, 4f8b9cfce4b0b1c4b1c1e868
55.9259830132, 37.7769636346, 55, 4f6d6a1be4b0e20e14b68f19
55.9248250843, 37.7644030032, 2, 4fc8db4ee4b09a4f31748a35
55.9292953562, 37.7528685663, 222, 4d3eff246b3d236abac77764
55.9259830132, 37.7769636346, 72, 4ec4b75ca17ce670e7a541e1
55.9318520312, 37.7606405663, 88, 4f734027e4b0c4fe4613ac13
55.92478, 37.764218, 5, 4fa0ebdce4b0cca383fdca00
55.9259830132, 37.7769636346, 1, 4f3fb8cae4b04da19f590d8e
55.9259830132, 37.7769636346, 0, 4e875bdb7ee69b7467595b82
55.9252748566, 37.7675734974, 2, 4fca6b7de4b0c11682316a30
55.9297868899, 37.7519269699, 137, 4e1e8a6ffa76920758aefdbc
55.9253616333, 37.7668991089, 2, 4fafa04ce4b09f9a2ac34d6d
55.926778, 37.77151, 266, 4df6fda145dd222116c82ccd
55.9226822371, 37.7689840445, 6, 4f9996cce4b0ecec99a45579
55.9318520312, 37.7606405663, 18, 4f2edb91e4b04297f8be2fa6
55.9249676841, 37.754768096, 381, 4d9de9cfc97a236ae28bc899
55.925685869, 37.7600086862, 12, 4fa00a80e4b05fb7e7dc60a0
55.9288686605, 37.7525919827, 16, 4f094435e4b0ef60ee71f516
55.9287944229, 37.7527249127, 46, 4e61f3d9e4cdf1e2bf148f98
55.925603396, 37.7609240551, 9, 4f9700e9e4b08e75f34f78e9
55.9357890454, 37.7310848236, 0, 4f9db7934fc637ebf834a6cd
55.9262679046, 37.7599636948, 10, 4f3fef93e4b08b24726f8b17
55.929719, 37.7521562576, 128, 4cc96a09786e468861bc9309
55.9291404798, 37.7530226004, 8, 4f2bc248e4b0d656b2a8e8d7
55.9266287804, 37.7591596027, 8, 4ebff8870aaf6450bac3e11f
55.926864, 37.756355, 1, 4f8e4d0ae4b007514cd0fc38
55.926005, 37.760681, 2, 4fa52cf6e4b0dd0f12664491
55.927132, 37.757271, 1, 4dc015446e8124d25dc467bb
55.9257164001, 37.7600364685, 2, 4fc889fee4b0896b9f561326
55.9260341344, 37.7599268667, 1, 4f4cc6d9e4b03af95fefb6c6
55.925854, 37.760031, 1, 4fa8385ee4b021a64ba8714e
55.9295353256, 37.7710883339, 26, 4f9669fbe4b04b5687f50a9d
55.92727, 37.759803, 7, 4ea6eb128b814c68ad19328a
55.9318520312, 37.7606405663, 111, 4e0a235318a8382643c78e7c
55.9289614432, 37.7524560742, 5, 4f9bf99ee4b0e445b70129bc
55.9362961312, 37.7568983529, 114, 4ec9e3fb6da1d109316cb70f
55.9308387368, 37.7217131318, 546, 4c3ab73adef90f474dddfc2d
55.9217318872, 37.7517969106, 106, 4ef41f60d3e32dc3997ad489
55.930922, 37.756178, 0, 4fc08f34e4b0a6eab93ebcb9
55.9140503158, 37.789581476, 645, 4f732b1ee4b0a4b28a331e9d
55.9139293122, 37.7917933549, 395, 4f992391e4b037b56962698d
55.9369954912, 37.8116081843, 655, 4dbb7c6993a08f9274a6ac9a
55.9075696892, 37.7878813113, 113, 4da6a6ab1e725f1229721ca8
55.908765, 37.794562, 1, 4f8d5f31e4b0e5ed7804fcd1
55.9065, 37.7718, 0, 4ea2f872b8f7e4911ed936c3
55.9073753357, 37.788772583, 3, 4f99446ce4b031f829ac4aab
55.9060828294, 37.7959666514, 1, 4e949bf95503cac97bee1f30
55.9048805237, 37.7896614075, 1, 4f828ab6e4b0ef209a20b8dd
55.9046920071, 37.8097206051, 1, 4fc74a0be4b041ed94d5816a
55.9001970291, 37.8036975861, 1, 4e09d2d81f6e2110339c6185
55.9047550427, 37.7831428073, 13, 4f51fee0e4b0776d6415c914
55.9482048605, 37.799298108, 510, 4e106dcfd1647a0fff77a0dd
55.9482498076, 37.7921461556, 191, 4f782221e4b0585981177b39
55.9027813766, 37.7973571537, 14, 4e2fdf2a52b111a1e3878811
55.9019508362, 37.79870224, 8, 4fa26828e4b01ab96ab6de08
55.9499060495, 37.8028831464, 1, 4fce4c00e4b044b22a246782
55.9525322153, 37.795372072, 10, 4f9c2799e4b09fef5364d52d
55.8979264161, 37.782343466, 2, 4dff939d7d8bc001316cea5d
55.8977615833, 37.7933120728, 11, 4e09c0dee4cdefcff6ead785
55.93462, 37.808601, 1, 4fc2f316e4b05e4d30a03d77
55.9353314209, 37.8093360396, 6, 4fa05204e4b0e43340aba80d
55.9335919224, 37.8108680372, 45, 4f0c5c05e4b087b6f756e22d
55.934623, 37.810285, 1, 4f66e337e4b0777dfe904b03
55.935595, 37.810016, 2, 4fc4ca8de4b031080b9035d3
55.9113133924, 37.7782718057, 862, 4c7d2ebb3b22a1cd23175e9e
55.9223921546, 37.8232319113, 48, 4f1720b7e4b0d59e259cbfed
55.9153274649, 37.7718114853, 716, 4d7633712140721e2f82cd3d
55.915889445, 37.7721992731, 466, 4b83ffa5f964a520631a31e3
55.896953, 37.784385, 2, 4fb28069e4b08f07158af46d
55.9359212959, 37.8117704052, 20, 4d060730a26854815cb4bfbd
55.9215680694, 37.81509161, 303, 4e2721ad81dc82d74b8a79c1
55.9223921546, 37.8232319113, 15, 4f435a74e4b04e364ca8ddb3
55.9223921546, 37.8232319113, 9, 4fa18d93e4b052584e88e65e
55.9223921546, 37.8232319113, 1, 4f6868c0e4b005342adff76f
55.9522941054, 37.8070599087, 9, 4f58c073e4b0271fff3890c4
55.9373738858, 37.8121647545, 4, 4f1687fae4b0958ec6476df3
55.9377822876, 37.8075065613, 0, 4fd49162e4b034e1fa8b90e0
55.921878, 37.810513, 1, 4fd03315e4b0ec360c25b30d
55.9481766189, 37.7879064549, 2, 4e7dd0e655030a6664c419d9
55.9205701212, 37.8116798401, 4, 4fa3eef1e4b0c1088d25e038
55.921115, 37.811464, 3, 4f72e5b4e4b0b7ca3ae382cb
55.9219428078, 37.8132729479, 20, 4f9818dce4b0c0b1d2ddb9d5
55.943178, 37.800757, 1, 4fa8f06ae4b0f8fbf1129083
55.9211126376, 37.8118439228, 3, 4fa0228ce4b08f8515bdb371
55.9305888062, 37.8056269057, 431, 4ee9f52a02d5d0dbe51c3000
55.9138102474, 37.791993749, 26, 4fac90e4e4b06d18cc129a46
55.935494, 37.814159, 0, 4f774e53e4b04368dc9998a8
55.9217889898, 37.8144299291, 47, 4f277d68e4b04d36e0e4bea3
55.911928316, 37.7799812933, 409, 4bd4022ab221c9b62df4dad0
55.9254033182, 37.8169584274, 2750, 4ccf90921ac7a1cd9e7d1492
55.90152, 37.817173, 0, 4f12cbaee4b0d3f8a6ceadde
55.9586157704, 37.8315286444, 5, 4f9cfb8fe4b0d2a3a9c067b0
55.9046920071, 37.8097206051, 1, 4fc74a0be4b041ed94d5816a
55.8982391357, 37.8495597839, 1, 4f5346f3e4b0ef96725bfbe3
55.9012953688, 37.8557378463, 1, 4f9ad5a9e4b0a3d1db20fc7e
55.9302546125, 37.8214590894, 279, 4e5f3d5888771c94689bd4dd
55.9369954912, 37.8116081843, 655, 4dbb7c6993a08f9274a6ac9a
55.9404489295, 37.8139619159, 4, 4f770e12e4b04368dc503046
55.9397574397, 37.8330388103, 180, 4dbaca611e7251d53c846c8a
55.9309347248, 37.8163455899, 491, 4ec7cb59f79041351d1249a5
55.9395920484, 37.8122477783, 17, 4f696b0ce4b0674564d51a72
55.9339392734, 37.8426026382, 2090, 4e3c594db0fb875af8533a18
55.942301734, 37.804233523, 1, 4f7ab540e4b07aaa5cb1a811
55.9435430543, 37.816481185, 3, 4f547595e4b0061516cd98bf
55.9327929408, 37.8243236506, 227, 4d693e552acd6ea8f88e37c0
55.9436475203, 37.8136034808, 21, 4fa8ede6e4b02cc7403d560f
55.9308807253, 37.8194391985, 31, 4fb8c709e4b08439a073f5cb
55.941225967, 37.8130267787, 1, 4fb4e81be4b0317077f63c15
55.9370526305, 37.8279625603, 112, 4e37747222713b80b9fcfe9b
55.9328117353, 37.8237384737, 6, 4f47c53ee4b03377e6aea81f
55.943191, 37.814971, 1, 4fa4b0d7e4b012fefcd154ad
55.9204979793, 37.8335237503, 2124, 4c02822a187ec928bf43b47b
55.93233, 37.825515, 5, 4f90124ce4b040e3a8034d2c
55.9364245478, 37.8205560354, 31, 4f9d59ffe4b0e1cbffc6c21e
55.942526, 37.813272, 3, 4f9ccb3be4b03d83ed0c0b72
55.933028597, 37.8248262776, 8, 4f0ef3d2e4b04a8cd9252230
55.932294, 37.825297, 1, 4f92fc0de4b0f08d3fccc5df
55.932608, 37.825701, 1, 4f9b42ebe4b0d2bd62244c80
55.930521, 37.822012, 2, 4fbf2cfae4b06533f0dd89f9
55.933611, 37.828907, 1, 4f9ff44ee4b02b7fdad73152
55.930525, 37.821595, 2, 4f829b54e4b0092780fbe20a
55.930505, 37.82178, 2, 4fab8b3de4b04b8d300348b9
55.933765, 37.82724, 2, 4f56ffa9e4b0720e0646fd4c
55.930332, 37.820925, 10, 4f83d5abe4b08afde2028848
55.930326, 37.822156, 2, 4fa52fbbe4b09d4d455cc864
55.930169, 37.821424, 3, 4f82ae42e4b00d7483d2f25e
55.941054, 37.811665, 2, 4faa76fde4b04c40ca582b0a
55.943139178, 37.8134556099, 5, 4f798630e4b0f52dbaf70551
55.932762662, 37.8242821147, 4, 4f6dd9d0e4b056aa9309cf43
55.930215, 37.821789, 1, 4fb5e08ae4b0f1aa6164384c
55.9460659797, 37.812958933, 5, 4f6af9b5e4b05595b5139ab8
55.930435, 37.82189, 1, 4f8fbd02e4b06094e6179e29
55.933718, 37.826502, 1, 4faec1dee4b0085e22800905
55.933002113, 37.8239990521, 16, 4f0ef571e4b07eb2378e75b5
55.930302, 37.821311, 1, 4f869046e4b02b69f365cf2f
55.930603, 37.821476, 1, 4f829b22e4b0b2237e23ac82
55.9364245478, 37.8205560354, 3, 4fbf1351e4b0eba6fc821ce6
55.9001970291, 37.8036975861, 1, 4e09d2d81f6e2110339c6185
55.9312173708, 37.8207775009, 2, 4fc7b8cce4b0f2f7109aabc6
55.9304248055, 37.8575265368, 485, 4f635059e4b09987d03a2f68
55.9261967706, 37.861161232, 2169, 4c28f654ce3fc9289d016e88
55.894614733, 37.8770204182, 4, 4f97abaee4b095a9d3cdc20c
55.9262405958, 37.8562764034, 1431, 4e323d87483bf02b1f87ed25
55.946344, 37.85009, 1, 4f91aa34e4b076d2c9aa4d98
55.9379339365, 37.8719379932, 3, 4f2a3a8ce4b0e2cf5dfb4156
55.9467048645, 37.8499259949, 0, 4f643c9ae4b09fcf62225047
55.9405001703, 37.8697228432, 1, 4f52805fd5fb6755f6af4fee
55.9539498041, 37.8613321062, 9, 4fb537dae4b09395052154b2
